20.91;20.91;20.91;20.92;20.92;20.92;20.93;20.93;20.93;20.93;20.93;20.93;20.93;20.93;20.92;20.92;20.91;20.90;20.90;20.89;20.88;20.87;20.86;20.85;20.84;20.83;20.82;20.81;20.80;20.79;20.79;20.78;20.77;20.77;20.76;20.75;20.75;20.75;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.69;20.68;20.68;20.68;20.69;20.69;20.69;20.69;20.70;20.70;20.70;20.70;20.71;20.71;20.71;20.72;20.72;20.72
20.91;20.91;20.92;20.92;20.92;20.92;20.93;20.93;20.93;20.93;20.93;20.93;20.93;20.93;20.92;20.92;20.91;20.91;20.90;20.89;20.88;20.87;20.86;20.86;20.84;20.83;20.82;20.81;20.81;20.80;20.79;20.78;20.78;20.77;20.76;20.76;20.75;20.75;20.74;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.69;20.69;20.69;20.69;20.69;20.70;20.70;20.70;20.71;20.71;20.71;20.71;20.72
20.91;20.91;20.92;20.92;20.92;20.92;20.92;20.93;20.93;20.93;20.93;20.93;20.93;20.92;20.92;20.92;20.91;20.91;20.90;20.89;20.89;20.87;20.87;20.86;20.84;20.83;20.83;20.82;20.81;20.80;20.79;20.79;20.78;20.77;20.77;20.76;20.76;20.75;20.75;20.74;20.74;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.69;20.69;20.68;20.68;20.68;20.68;20.69;20.69;20.69;20.69;20.69;20.70;20.70;20.70;20.70;20.71;20.71;20.71
20.91;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.93;20.93;20.93;20.93;20.93;20.92;20.92;20.92;20.91;20.91;20.90;20.89;20.89;20.88;20.87;20.86;20.84;20.83;20.83;20.82;20.81;20.80;20.79;20.79;20.78;20.78;20.77;20.77;20.76;20.76;20.75;20.75;20.75;20.74;20.74;20.74;20.73;20.73;20.73;20.73;20.72;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.69;20.69;20.69;20.69;20.69;20.70;20.70;20.70;20.70;20.71
20.91;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.93;20.93;20.92;20.92;20.92;20.92;20.91;20.91;20.90;20.90;20.89;20.88;20.88;20.87;20.86;20.84;20.83;20.83;20.82;20.81;20.80;20.80;20.79;20.79;20.78;20.78;20.77;20.77;20.76;20.76;20.75;20.75;20.75;20.74;20.74;20.74;20.74;20.73;20.73;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.68;20.68;20.68;20.68;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.70;20.70;20.70;20.69;20.70;20.70;20.70
20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.91;20.91;20.91;20.90;20.89;20.89;20.88;20.87;20.87;20.86;20.85;20.84;20.83;20.82;20.81;20.80;20.80;20.79;20.79;20.78;20.78;20.77;20.77;20.77;20.76;20.76;20.76;20.75;20.75;20.75;20.74;20.74;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.71;20.71;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.70;20.70;20.70;20.70;20.70
20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.92;20.91;20.91;20.91;20.91;20.91;20.90;20.90;20.89;20.88;20.88;20.87;20.86;20.85;20.85;20.84;20.83;20.82;20.81;20.81;20.80;20.80;20.79;20.79;20.78;20.78;20.78;20.77;20.77;20.76;20.76;20.76;20.76;20.75;20.75;20.75;20.74;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.70;20.70
20.92;20.91;20.91;20.91;20.91;20.91;20.91;20.91;20.91;20.91;20.91;20.91;20.91;20.91;20.90;20.90;20.90;20.89;20.89;20.88;20.87;20.87;20.86;20.85;20.84;20.84;20.83;20.82;20.82;20.81;20.80;20.80;20.79;20.79;20.79;20.78;20.78;20.78;20.77;20.77;20.77;20.76;20.76;20.76;20.75;20.75;20.75;20.75;20.74;20.74;20.73;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69
20.92;20.91;20.91;20.91;20.91;20.91;20.91;20.91;20.91;20.91;20.90;20.90;20.90;20.90;20.90;20.89;20.89;20.89;20.88;20.87;20.87;20.86;20.86;20.85;20.84;20.83;20.83;20.82;20.82;20.81;20.81;20.81;20.80;20.79;20.79;20.79;20.78;20.78;20.78;20.77;20.77;20.77;20.77;20.76;20.76;20.76;20.75;20.76;20.75;20.75;20.74;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.69;20.69;20.69;20.69;20.69;20.69;20.69
20.91;20.91;20.91;20.91;20.91;20.91;20.90;20.90;20.90;20.90;20.90;20.90;20.89;20.89;20.89;20.89;20.88;20.88;20.87;20.87;20.86;20.86;20.85;20.84;20.84;20.83;20.83;20.82;20.82;20.81;20.81;20.81;20.80;20.80;20.80;20.79;20.79;20.79;20.78;20.78;20.78;20.77;20.77;20.77;20.77;20.77;20.76;20.76;20.76;20.75;20.75;20.75;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68
20.91;20.91;20.91;20.91;20.90;20.90;20.90;20.90;20.90;20.89;20.89;20.89;20.89;20.88;20.88;20.88;20.88;20.87;20.87;20.86;20.86;20.85;20.84;20.84;20.83;20.83;20.82;20.82;20.82;20.81;20.81;20.81;20.81;20.80;20.80;20.80;20.80;20.80;20.79;20.79;20.78;20.78;20.78;20.78;20.78;20.77;20.77;20.77;20.76;20.76;20.75;20.75;20.74;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68
20.91;20.91;20.90;20.90;20.90;20.90;20.89;20.89;20.89;20.89;20.88;20.88;20.88;20.88;20.87;20.87;20.87;20.86;20.86;20.86;20.85;20.85;20.84;20.83;20.83;20.82;20.82;20.82;20.81;20.81;20.81;20.81;20.81;20.81;20.80;20.80;20.80;20.80;20.80;20.80;20.80;20.79;20.79;20.79;20.78;20.78;20.78;20.77;20.77;20.76;20.76;20.75;20.75;20.75;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68
20.91;20.91;20.90;20.90;20.89;20.89;20.89;20.89;20.88;20.88;20.88;20.87;20.87;20.87;20.86;20.86;20.86;20.85;20.85;20.85;20.84;20.84;20.83;20.83;20.82;20.82;20.82;20.82;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.80;20.80;20.80;20.80;20.79;20.78;20.78;20.78;20.78;20.77;20.77;20.76;20.76;20.75;20.75;20.74;20.74;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.67;20.67
20.91;20.90;20.90;20.90;20.89;20.89;20.88;20.88;20.88;20.87;20.87;20.87;20.86;20.86;20.86;20.85;20.85;20.85;20.84;20.84;20.84;20.83;20.83;20.82;20.82;20.82;20.82;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.80;20.80;20.80;20.79;20.78;20.78;20.77;20.77;20.76;20.76;20.75;20.75;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.67;20.67;20.67
20.90;20.90;20.90;20.89;20.89;20.88;20.88;20.88;20.87;20.87;20.86;20.86;20.86;20.85;20.85;20.85;20.84;20.84;20.84;20.83;20.83;20.83;20.82;20.82;20.82;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.81;20.81;20.81;20.81;20.80;20.80;20.79;20.79;20.78;20.78;20.77;20.76;20.76;20.75;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.67;20.67;20.67;20.67
20.90;20.90;20.89;20.89;20.88;20.88;20.87;20.87;20.86;20.86;20.86;20.85;20.85;20.85;20.84;20.84;20.84;20.83;20.83;20.83;20.83;20.82;20.82;20.82;20.81;20.81;20.81;20.81;20.81;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.81;20.81;20.81;20.80;20.80;20.79;20.79;20.78;20.78;20.77;20.77;20.76;20.75;20.74;20.74;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.67;20.67;20.67;20.67;20.67
20.90;20.89;20.89;20.88;20.88;20.87;20.87;20.86;20.86;20.85;20.85;20.85;20.84;20.84;20.84;20.83;20.83;20.83;20.82;20.82;20.82;20.82;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.81;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.83;20.82;20.82;20.82;20.82;20.82;20.81;20.81;20.81;20.80;20.80;20.79;20.78;20.78;20.77;20.77;20.76;20.76;20.75;20.74;20.74;20.74;20.73;20.72;20.72;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.67;20.67;20.67;20.68;20.68
20.89;20.89;20.88;20.87;20.87;20.86;20.86;20.85;20.85;20.85;20.84;20.84;20.83;20.83;20.83;20.82;20.82;20.82;20.81;20.81;20.81;20.81;20.81;20.80;20.80;20.81;20.81;20.81;20.81;20.81;20.81;20.82;20.82;20.82;20.82;20.82;20.83;20.83;20.83;20.83;20.83;20.82;20.82;20.82;20.82;20.81;20.81;20.80;20.80;20.79;20.79;20.78;20.77;20.77;20.76;20.76;20.75;20.74;20.74;20.74;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68
20.89;20.88;20.87;20.87;20.86;20.86;20.85;20.85;20.84;20.84;20.84;20.83;20.83;20.82;20.82;20.82;20.81;20.81;20.81;20.80;20.80;20.80;20.80;20.80;20.80;20.80;20.80;20.80;20.81;20.81;20.81;20.81;20.82;20.82;20.82;20.82;20.83;20.83;20.83;20.83;20.83;20.83;20.82;20.82;20.82;20.82;20.81;20.81;20.80;20.79;20.79;20.78;20.78;20.77;20.76;20.76;20.75;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68
20.88;20.88;20.87;20.86;20.86;20.85;20.85;20.84;20.84;20.83;20.83;20.82;20.82;20.82;20.81;20.81;20.81;20.80;20.80;20.80;20.80;20.79;20.79;20.79;20.80;20.80;20.80;20.80;20.80;20.81;20.81;20.81;20.82;20.82;20.82;20.82;20.83;20.83;20.83;20.83;20.83;20.83;20.83;20.82;20.82;20.82;20.81;20.81;20.80;20.80;20.79;20.78;20.78;20.77;20.76;20.76;20.75;20.74;20.74;20.73;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68;20.68
20.88;20.87;20.86;20.86;20.85;20.85;20.84;20.84;20.83;20.83;20.82;20.82;20.81;20.81;20.81;20.80;20.80;20.80;20.79;20.79;20.79;20.79;20.79;20.79;20.79;20.79;20.79;20.80;20.80;20.80;20.81;20.81;20.81;20.82;20.82;20.82;20.83;20.83;20.83;20.83;20.83;20.83;20.83;20.82;20.82;20.82;20.81;20.81;20.80;20.80;20.79;20.78;20.77;20.77;20.76;20.76;20.75;20.74;20.74;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.69;20.68;20.68;20.68;20.68
20.87;20.86;20.86;20.85;20.84;20.84;20.83;20.83;20.82;20.82;20.81;20.81;20.81;20.80;20.80;20.79;20.79;20.79;20.79;20.79;20.79;20.79;20.78;20.78;20.78;20.79;20.79;20.79;20.79;20.80;20.80;20.81;20.81;20.81;20.82;20.82;20.82;20.83;20.83;20.83;20.83;20.83;20.83;20.82;20.82;20.82;20.81;20.81;20.80;20.79;20.79;20.78;20.77;20.77;20.76;20.75;20.75;20.74;20.74;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68;20.68;20.67
20.86;20.86;20.85;20.84;20.84;20.83;20.83;20.82;20.82;20.81;20.81;20.80;20.80;20.80;20.79;20.79;20.79;20.79;20.78;20.78;20.78;20.78;20.78;20.78;20.78;20.78;20.78;20.79;20.79;20.79;20.80;20.80;20.81;20.81;20.81;20.82;20.82;20.82;20.82;20.83;20.82;20.82;20.82;20.82;20.82;20.81;20.81;20.80;20.80;20.79;20.79;20.78;20.77;20.77;20.76;20.75;20.75;20.74;20.74;20.73;20.73;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.67
20.85;20.85;20.84;20.84;20.83;20.83;20.82;20.82;20.81;20.81;20.80;20.80;20.79;20.79;20.79;20.79;20.78;20.78;20.78;20.78;20.77;20.77;20.77;20.77;20.77;20.77;20.78;20.78;20.78;20.79;20.79;20.80;20.80;20.81;20.81;20.81;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.82;20.81;20.81;20.81;20.80;20.80;20.79;20.78;20.78;20.77;20.76;20.76;20.75;20.74;20.74;20.73;20.73;20.72;20.72;20.72;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68
20.85;20.84;20.84;20.83;20.82;20.82;20.81;20.81;20.80;20.80;20.79;20.79;20.79;20.78;20.78;20.78;20.78;20.77;20.77;20.77;20.77;20.77;20.76;20.76;20.77;20.77;20.77;20.77;20.78;20.78;20.79;20.79;20.80;20.80;20.80;20.81;20.81;20.81;20.82;20.82;20.82;20.82;20.81;20.81;20.81;20.81;20.80;20.80;20.79;20.79;20.78;20.77;20.77;20.76;20.75;20.75;20.74;20.74;20.73;20.73;20.72;20.72;20.71;20.71;20.71;20.71;20.70;20.70;20.70;20.70;20.70;20.70;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.69;20.68;20.68;20.68
